x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	H2
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	Haberlandt x Dunfield
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Harcor
0.494525544697008	0.0454545454545457	Parent - Harcor: Protein = 34.69     Oil = 18.32	Harcor x (M61-96 x Hobbitt 87)
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Hardin
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Hark
0.494525544697008	0.0959595959595962	Parent - Hawkeye: Protein = 35.29     Oil = 18.47	Hark
0.494525544697008	0.0454545454545457	Parent - A.K. (Harrow): Protein = 35.63     Oil = 18.40	Harosoy
0.494525544697008	0.0959595959595962	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Harosoy 63
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Harosoy x T117
0.494525544697008	0.0454545454545457	Parent - Harper: Protein = 35.18     Oil = 19.00	Harper 87
0.494525544697008	0.0454545454545457	Parent - Mukden: Protein = 36.54     Oil = 17.43	Hawkeye
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Hawkeye
0.494525544697008	0.0454545454545457	Parent - Hawkeye: Protein = 35.29     Oil = 18.47	Hawkeye 63
0.494525544697008	0.0454545454545457	Parent - Hawkeye: Protein = 35.29     Oil = 18.47	Hawkeye x Lee
0.494525544697008	0.0454545454545457	Parent - Amcor: Protein = 33.71     Oil = 18.50	Hayes
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	HC74-634RE
0.494525544697008	0.0454545454545457	Parent - Richland: Protein = 35.09     Oil = 18.02	Henry
0.494525544697008	0.0454545454545457	Parent - Zane: Protein = 34.47     Oil = 20.06	HM8632
0.494525544697008	0.0454545454545457	Parent - Zane: Protein = 34.47     Oil = 20.06	HM8778
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Hobbit
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Hodgson
0.494525544697008	0.0454545454545457	Parent - Harcor: Protein = 34.69     Oil = 18.32	Hoyt
0.494525544697008	0.0454545454545457	Parent - Woodworth: Protein = 34.30     Oil = 19.50	HW79022
0.494525544697008	0.0454545454545457	Parent - Cumberland: Protein = 34.33     Oil = 19.84	HW79116
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	HW8400
0.494525544697008	0.0454545454545457	Parent - Pella 86: Protein = 34.30     Oil = 19.90	IA 2003
0.494525544697008	0.0454545454545457	Parent - Pella 86: Protein = 34.30     Oil = 19.90	IA 2004
0.494525544697008	0.0454545454545457	Parent - Elgin 87: Protein = 33.54     Oil = 19.11	IA 2021
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	IA 2036
0.494525544697008	0.0454545454545457	Parent - Chamberlain: Protein = 35.00     Oil = 18.92	IA 3003
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	Ina
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	INA
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	IVR Ex212
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	IVR Ex4426
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	IVR Ex4428
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	IVR Ex4731
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	J103
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Jewel
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	K1022
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	K1028
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	K1028
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Kanrich
0.494525544697008	0.0454545454545457	Parent - Beeson 80: Protein = 35.64     Oil = 18.10	Keller
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Kent
0.494525544697008	0.0454545454545457	Parent - Elgin: Protein = 33.21     Oil = 19.30	Kenwood
0.494525544697008	0.0454545454545457	Parent - Kenwood: Protein = 33.73     Oil = 19.01	Kenwood 94
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Kino
0.494525544697008	0.0454545454545457	Parent - Harper: Protein = 35.18     Oil = 19.00	KS3494
0.494525544697008	0.0454545454545457	Parent - Williams 82: Protein = 35.04     Oil = 19.09	Kunitz
0.494525544697008	0.0454545454545457	Parent - Clark 63: Protein = 34.98     Oil = 18.76	L12
0.494525544697008	0.0454545454545457	Parent - Clark 63: Protein = 34.98     Oil = 18.76	L15
