x	y	label	showSelected
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Jewel
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	K1022
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	K1028
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	K1028
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Kanrich
0.496912424938581	0.0454545454545455	Parent - Beeson 80: Yield = 43.78     Protein = 35.64	Keller
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Kent
0.496912424938581	0.0454545454545455	Parent - Elgin: Yield = 50.96     Protein = 33.21	Kenwood
0.496912424938581	0.0454545454545455	Parent - Kenwood: Yield = 55.50     Protein = 33.73	Kenwood 94
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Kino
0.496912424938581	0.0454545454545455	Parent - Harper: Yield = 48.03     Protein = 35.18	KS3494
0.496912424938581	0.0454545454545455	Parent - Williams 82: Yield = 44.41     Protein = 35.04	Kunitz
0.496912424938581	0.0454545454545455	Parent - Clark 63: Yield = 37.63     Protein = 34.98	L12
0.496912424938581	0.0454545454545455	Parent - Clark 63: Yield = 37.63     Protein = 34.98	L15
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	L15
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	L15 x Calland
0.496912424938581	0.0454545454545455	Parent - Century: Yield = 48.84     Protein = 36.02	L2-3
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	L24
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	L46-1503
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	L46-1741
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	L46-1743
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	L46-2132
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	L46-2132
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	L46-5679
0.496912424938581	0.0454545454545455	Parent - Adams: Yield = 40.65     Protein = 35.28	L57-0034
0.496912424938581	0.0989304812834226	Parent - Clark: Yield = 36.51     Protein = 35.65	L57-0034
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	L59-0034
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	L60-347-1-60-2B
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	L60-347-4-4G-2-B
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	L62-1926
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	L62-535
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	L62-667
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	L63-1397
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	L65-1342
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	L66-1359
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	L66L-137
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	L66L-140
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	L66L-144
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	L66L-154
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	L66L-172
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	L69U-37-17-5
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	L69U40-16-4
0.496912424938581	0.0454545454545455	Parent - Amsoy 71: Yield = 41.89     Protein = 33.84	L707-543G
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	L70T-543G
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	L72U-2567
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	L73-4673
0.496912424938581	0.0454545454545455	Parent - Beeson: Yield = 41.73     Protein = 35.28	L74-3897
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	L74-3897
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	L74-619
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	L74D-619
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	L75-3632
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	L75-8020
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	L76-0253
0.496912424938581	0.0454545454545455	Parent - Union: Yield = 41.24     Protein = 36.00	L77-1233
0.496912424938581	0.0454545454545455	Parent - Union: Yield = 41.24     Protein = 36.00	L77-443
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	L77-906
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	L77-994
0.496912424938581	0.0454545454545455	Parent - Williams 82: Yield = 44.41     Protein = 35.04	L80-4323
0.496912424938581	0.0454545454545455	Parent - Williams 82: Yield = 44.41     Protein = 35.04	L82C-1212
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	Lawrence
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Lawrence
0.496912424938581	0.0454545454545455	Parent - Dwight: Yield = 52.75     Protein = 34.30	LD00-3309
0.496912424938581	0.0989304812834226	Parent - Maverick: Yield = 52.00     Protein = 34.09	LD00-3309
0.496912424938581	0.0454545454545455	Parent - IA 3010: Yield = 56.53     Protein = 32.81	LD01_5907
0.496912424938581	0.0454545454545455	Parent - IA 3010: Yield = 56.53     Protein = 32.81	LD01-5907
0.496912424938581	0.0454545454545455	Parent - IA 3010: Yield = 56.53     Protein = 32.81	LD02_4485
0.496912424938581	0.0454545454545455	Parent - IA 3010: Yield = 56.53     Protein = 32.81	LD02-4485
0.496912424938581	0.0989304812834226	Parent - LS93-0375: Yield = 47.06     Protein = 35.27	LD02-9050
0.496912424938581	0.0989304812834226	Parent - LS93-0375: Yield = 47.06     Protein = 35.27	LD02-950
0.496912424938581	0.0454545454545455	Parent - Lawrence: Yield = 37.96     Protein = 35.97	LG82-8195
0.496912424938581	0.0454545454545455	Parent - Lawrence: Yield = 37.96     Protein = 35.97	LG82-8224
0.496912424938581	0.0454545454545455	Parent - Century: Yield = 48.84     Protein = 36.02	LG89-7793
0.496912424938581	0.0454545454545455	Parent - Lawrence: Yield = 37.96     Protein = 35.97	LG90-4181
0.496912424938581	0.0454545454545455	Parent - Elgin: Yield = 50.96     Protein = 33.21	LG91-7431
0.496912424938581	0.0454545454545455	Parent - Flyer: Yield = 45.30     Protein = 36.00	LG94-4667
0.496912424938581	0.0989304812834226	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Lincoln x CNS
0.496912424938581	0.0989304812834226	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Lincoln x Flambeau
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Lincoln x Richland
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Lincoln x Richland
0.496912424938581	0.0454545454545455	Parent - Korean: Yield = 40.11     Protein = 36.18	(Lincoln x Richland) x Korean
0.496912424938581	0.0454545454545455	Parent - Lindarin: Yield = 43.78     Protein = 34.88	Lindarin 63
0.496912424938581	0.0454545454545455	Parent - Williams 82: Yield = 44.41     Protein = 35.04	Linford
0.496912424938581	0.0454545454545455	Parent - Union: Yield = 41.24     Protein = 36.00	LN78-257
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	LN92-11008
0.496912424938581	0.0454545454545455	Parent - Burlison: Yield = 50.34     Protein = 36.96	LN92-7369
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	LN97-24270
0.496912424938581	0.0989304812834226	Parent - Macon: Yield = 52.77     Protein = 34.54	LN97-24270
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	Loda
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	Logan
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	M10
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	M10
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	M319
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	M319W
